comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
501,137,343.15,Non-HB_Non-HB,0.2309,0.2707,,77964.0,
501,137,343.15,Non-HB_Non-HB,0.315,0.3476,,79112.0,
501,137,343.15,Non-HB_Non-HB,0.3936,0.4165,,79720.0,
501,137,343.15,Non-HB_Non-HB,0.4411,0.4591,,79857.0,
501,137,343.15,Non-HB_Non-HB,0.5004,0.5076,,80008.0,
501,137,343.15,Non-HB_Non-HB,0.5485,0.5376,,80063.0,
501,137,343.15,Non-HB_Non-HB,0.5963,0.576,,79951.0,
501,137,343.15,Non-HB_Non-HB,0.665,0.6452,,79772.0,
501,137,343.15,Non-HB_Non-HB,0.7949,0.7609,,78290.0,
501,137,343.15,Non-HB_Non-HB,0.8614,0.8287,,77326.0,
501,137,343.15,Non-HB_Non-HB,0.9432,0.9231,,75383.0,
501,1571,298.15,Non-HB_Non-HB,0.1008,0.4742,,2734.0,
501,1571,298.15,Non-HB_Non-HB,0.2352,0.7138,,4282.0,
501,1571,298.15,Non-HB_Non-HB,0.3153,0.7874,,5172.0,
501,1571,298.15,Non-HB_Non-HB,0.4752,0.8794,,7025.0,
501,1571,298.15,Non-HB_Non-HB,0.5214,0.8968,,7506.0,
501,1571,298.15,Non-HB_Non-HB,0.7591,0.9604,,10088.0,
501,1571,298.15,Non-HB_Non-HB,0.9,0.9852,,11594.0,
501,137,413.15,Non-HB_Non-HB,0.0996,0.1164,,462001.0,
501,137,413.15,Non-HB_Non-HB,0.2226,0.2503,,474100.0,
501,137,413.15,Non-HB_Non-HB,0.3086,0.3343,,480201.0,
501,137,413.15,Non-HB_Non-HB,0.3761,0.3981,,484900.0,
501,137,413.15,Non-HB_Non-HB,0.4506,0.4683,,488400.0,
501,137,413.15,Non-HB_Non-HB,0.5307,0.5407,,490900.0,
501,137,413.15,Non-HB_Non-HB,0.5833,0.5834,,491700.0,
501,137,413.15,Non-HB_Non-HB,0.5938,0.589,,491700.0,
501,137,413.15,Non-HB_Non-HB,0.6335,0.6295,,492001.0,
501,137,413.15,Non-HB_Non-HB,0.7308,0.7169,,490600.0,
501,137,413.15,Non-HB_Non-HB,0.8827,0.8685,,481701.0,
501,1523,313.15,Non-HB_Non-HB,0.0125,0.0155,,20773.0,
501,1523,313.15,Non-HB_Non-HB,0.0496,0.0612,,20969.0,
501,1523,313.15,Non-HB_Non-HB,0.0509,0.0621,,20976.0,
501,1523,313.15,Non-HB_Non-HB,0.2059,0.2376,,21694.0,
501,1523,313.15,Non-HB_Non-HB,0.4996,0.535,,22754.0,
501,1523,313.15,Non-HB_Non-HB,0.8055,0.8257,,23739.0,
501,1523,313.15,Non-HB_Non-HB,0.9544,0.96,,24213.0,
501,17,398.15,Non-HB_Non-HB,0.1262,0.1821,,242000.0,
501,17,398.15,Non-HB_Non-HB,0.2472,0.3465,,260100.0,
501,17,398.15,Non-HB_Non-HB,0.3761,0.4993,,280900.0,
501,17,398.15,Non-HB_Non-HB,0.4746,0.5981,,293400.0,
501,17,398.15,Non-HB_Non-HB,0.5719,0.6816,,308300.0,
501,17,398.15,Non-HB_Non-HB,0.5927,0.6816,,312500.0,
501,17,398.15,Non-HB_Non-HB,0.7213,0.7908,,325400.0,
501,17,398.15,Non-HB_Non-HB,0.878,0.9,,341500.0,
501,137,423.15,Non-HB_Non-HB,0.0984,0.1156,,567300.0,
501,137,423.15,Non-HB_Non-HB,0.2198,0.2461,,581400.0,
501,137,423.15,Non-HB_Non-HB,0.3063,0.3316,,588601.0,
501,137,423.15,Non-HB_Non-HB,0.3727,0.3948,,594700.0,
501,137,423.15,Non-HB_Non-HB,0.4521,0.4685,,599400.0,
501,137,423.15,Non-HB_Non-HB,0.5326,0.542,,602300.0,
501,137,423.15,Non-HB_Non-HB,0.5769,0.5775,,603399.0,
501,137,423.15,Non-HB_Non-HB,0.592,0.5862,,603499.0,
501,137,423.15,Non-HB_Non-HB,0.6381,0.6304,,604299.0,
501,137,423.15,Non-HB_Non-HB,0.7256,0.7201,,602899.0,
501,137,423.15,Non-HB_Non-HB,0.8785,0.8698,,594200.0,
501,17,308.19,Non-HB_Non-HB,0.1438,0.3208,,12420.0,
501,17,308.19,Non-HB_Non-HB,0.2411,0.4567,,14014.0,
501,17,308.19,Non-HB_Non-HB,0.2574,0.4756,,14375.0,
501,17,308.19,Non-HB_Non-HB,0.3278,0.5482,,15364.0,
501,17,308.19,Non-HB_Non-HB,0.4252,0.6299,,16484.0,
501,17,308.19,Non-HB_Non-HB,0.4679,0.6607,,16852.0,
501,17,308.19,Non-HB_Non-HB,0.4773,0.6671,,16991.0,
501,17,308.19,Non-HB_Non-HB,0.5722,0.7272,,17867.0,
501,17,308.19,Non-HB_Non-HB,0.6033,0.7453,,18031.0,
501,17,308.19,Non-HB_Non-HB,0.6941,0.7957,,18640.0,
501,17,308.19,Non-HB_Non-HB,0.8226,0.8668,,19438.0,
501,17,308.19,Non-HB_Non-HB,0.9001,0.9158,,19774.0,
501,1523,318.15,Non-HB_Non-HB,0.155,0.179,,26424.0,
501,1523,318.15,Non-HB_Non-HB,0.297,0.332,,27091.0,
501,1523,318.15,Non-HB_Non-HB,0.443,0.48,,27704.0,
501,1523,318.15,Non-HB_Non-HB,0.594,0.627,,28238.0,
501,1523,318.15,Non-HB_Non-HB,0.777,0.796,,28931.0,
501,17,313.15,Non-HB_Non-HB,0.118,0.275,,14879.0,
501,17,313.15,Non-HB_Non-HB,0.244,0.452,,17252.0,
501,17,313.15,Non-HB_Non-HB,0.303,0.519,,18145.0,
501,17,313.15,Non-HB_Non-HB,0.512,0.683,,21065.0,
501,17,313.15,Non-HB_Non-HB,0.633,0.755,,22211.0,
501,17,313.15,Non-HB_Non-HB,0.699,0.797,,22865.0,
501,17,313.15,Non-HB_Non-HB,0.771,0.84,,23331.0,
501,17,313.15,Non-HB_Non-HB,0.844,0.883,,23945.0,
501,270,353.15,Non-HB_Non-HB,0.15,0.173,,96400.0,
501,270,353.15,Non-HB_Non-HB,0.212,0.24,,97500.0,
501,270,353.15,Non-HB_Non-HB,0.298,0.328,,99000.0,
501,270,353.15,Non-HB_Non-HB,0.355,0.384,,99600.0,
501,270,353.15,Non-HB_Non-HB,0.45,0.474,,100800.0,
501,270,353.15,Non-HB_Non-HB,0.493,0.514,,101200.0,
501,270,353.15,Non-HB_Non-HB,0.599,0.611,,102100.0,
501,270,353.15,Non-HB_Non-HB,0.685,0.69,,102400.0,
501,270,353.15,Non-HB_Non-HB,0.833,0.829,,102500.0,
501,270,353.15,Non-HB_Non-HB,0.891,0.885,,102100.0,
501,17,348.15,Non-HB_Non-HB,0.0741,0.153,,52542.0,
501,17,348.15,Non-HB_Non-HB,0.122,0.23,,55316.0,
501,17,348.15,Non-HB_Non-HB,0.2386,0.4002,,61995.0,
501,17,348.15,Non-HB_Non-HB,0.4032,0.5652,,70448.0,
501,17,348.15,Non-HB_Non-HB,0.4688,0.6109,,72581.0,
501,17,348.15,Non-HB_Non-HB,0.5442,0.6772,,75980.0,
501,17,348.15,Non-HB_Non-HB,0.586,0.706,,76554.0,
501,17,348.15,Non-HB_Non-HB,0.6655,0.7645,,79967.0,
501,17,348.15,Non-HB_Non-HB,0.7895,0.841,,83207.0,
501,17,348.15,Non-HB_Non-HB,0.8772,0.9015,,85140.0,
501,17,348.15,Non-HB_Non-HB,0.9378,0.9456,,85806.0,
501,137,298.06,Non-HB_Non-HB,0.1996,0.2493,,14091.0,
501,137,298.06,Non-HB_Non-HB,0.3427,0.3768,,14473.0,
501,137,298.06,Non-HB_Non-HB,0.4416,0.4541,,14577.0,
501,137,298.06,Non-HB_Non-HB,0.5169,0.5105,,14603.0,
501,137,298.06,Non-HB_Non-HB,0.5378,0.526,,14597.0,
501,137,298.06,Non-HB_Non-HB,0.5858,0.5619,,14560.0,
501,137,298.06,Non-HB_Non-HB,0.6154,0.5845,,14503.0,
501,137,298.06,Non-HB_Non-HB,0.6848,0.6391,,14377.0,
501,137,298.06,Non-HB_Non-HB,0.7806,0.7221,,14086.0,
501,137,298.06,Non-HB_Non-HB,0.8832,0.8298,,13586.0,
501,137,298.15,Non-HB_Non-HB,0.1035,0.1375,,13606.0,
501,137,298.15,Non-HB_Non-HB,0.175,0.217,,13932.0,
501,137,298.15,Non-HB_Non-HB,0.276,0.313,,14232.0,
501,137,298.15,Non-HB_Non-HB,0.377,0.4015,,14412.0,
501,137,298.15,Non-HB_Non-HB,0.433,0.446,,14459.0,
501,137,298.15,Non-HB_Non-HB,0.509,0.505,,14485.0,
501,137,298.15,Non-HB_Non-HB,0.583,0.562,,14439.0,
501,137,298.15,Non-HB_Non-HB,0.694,0.6505,,14252.0,
501,137,298.15,Non-HB_Non-HB,0.7945,0.741,,13932.0,
501,137,298.15,Non-HB_Non-HB,0.9005,0.8565,,13412.0,
501,137,298.15,Non-HB_Non-HB,0.95,0.922,,13086.0,
501,17,428.15,Non-HB_Non-HB,0.0759,0.1172,,435800.0,
501,17,428.15,Non-HB_Non-HB,0.1256,0.1882,,454700.0,
501,17,428.15,Non-HB_Non-HB,0.1886,0.2714,,477200.0,
501,17,428.15,Non-HB_Non-HB,0.2362,0.3302,,488300.0,
501,17,428.15,Non-HB_Non-HB,0.2643,0.3635,,493800.0,
501,17,428.15,Non-HB_Non-HB,0.4725,0.5804,,554700.0,
501,17,428.15,Non-HB_Non-HB,0.5936,0.6868,,580299.0,
501,17,428.15,Non-HB_Non-HB,0.7164,0.7837,,602500.0,
501,17,428.15,Non-HB_Non-HB,0.8729,0.8998,,628299.0,
501,17,383.15,Non-HB_Non-HB,0.1196,0.201,,158600.0,
501,17,383.15,Non-HB_Non-HB,0.171,0.2739,,166900.0,
501,17,383.15,Non-HB_Non-HB,0.258,0.382,,178000.0,
501,17,383.15,Non-HB_Non-HB,0.2775,0.4039,,180500.0,
501,17,383.15,Non-HB_Non-HB,0.3778,0.506,,193100.0,
501,17,383.15,Non-HB_Non-HB,0.4721,0.5893,,201699.0,
501,17,383.15,Non-HB_Non-HB,0.5543,0.6556,,210400.0,
501,17,383.15,Non-HB_Non-HB,0.7285,0.7882,,224000.0,
501,17,383.15,Non-HB_Non-HB,0.8747,0.9006,,233899.0,
501,17,293.15,Non-HB_Non-HB,0.028,0.09,,5066.0,
501,17,293.15,Non-HB_Non-HB,0.07,0.205,,5573.0,
501,17,293.15,Non-HB_Non-HB,0.132,0.328,,6146.0,
501,17,293.15,Non-HB_Non-HB,0.184,0.41,,6679.0,
501,17,293.15,Non-HB_Non-HB,0.226,0.466,,6999.0,
501,17,293.15,Non-HB_Non-HB,0.279,0.525,,7399.0,
501,17,293.15,Non-HB_Non-HB,0.33,0.575,,7733.0,
501,17,293.15,Non-HB_Non-HB,0.441,0.657,,8359.0,
501,17,293.15,Non-HB_Non-HB,0.506,0.701,,8706.0,
501,17,293.15,Non-HB_Non-HB,0.552,0.721,,8893.0,
501,17,293.15,Non-HB_Non-HB,0.653,0.778,,9293.0,
501,17,293.15,Non-HB_Non-HB,0.754,0.834,,9653.0,
501,17,293.15,Non-HB_Non-HB,0.801,0.859,,9786.0,
501,17,293.15,Non-HB_Non-HB,0.854,0.89,,9919.0,
501,17,293.15,Non-HB_Non-HB,0.859,0.893,,9919.0,
501,17,293.15,Non-HB_Non-HB,0.869,0.899,,9946.0,
501,17,293.15,Non-HB_Non-HB,0.888,0.91,,9986.0,
501,17,293.15,Non-HB_Non-HB,0.936,0.942,,10053.0,
501,17,293.15,Non-HB_Non-HB,0.96,0.963,,10053.0,
501,17,293.15,Non-HB_Non-HB,0.968,0.969,,10053.0,
501,17,293.15,Non-HB_Non-HB,0.972,0.972,,10039.0,
501,17,293.15,Non-HB_Non-HB,0.994,0.994,,10039.0,
501,137,343.13,Non-HB_Non-HB,0.1186,0.1486,,75674.0,
501,137,343.13,Non-HB_Non-HB,0.2409,0.2805,,77980.0,
501,137,343.13,Non-HB_Non-HB,0.3759,0.3982,,79481.0,
501,137,343.13,Non-HB_Non-HB,0.4945,0.4975,,80029.0,
501,137,343.13,Non-HB_Non-HB,0.618,0.6027,,79903.0,
501,137,343.13,Non-HB_Non-HB,0.7248,0.6962,,79124.0,
501,137,343.13,Non-HB_Non-HB,0.8659,0.8311,,77032.0,
501,1523,283.15,Non-HB_Non-HB,0.0125,0.0167,,4901.0,
501,1523,283.15,Non-HB_Non-HB,0.0496,0.0657,,4964.0,
501,1523,283.15,Non-HB_Non-HB,0.2059,0.2473,,5192.0,
501,1523,283.15,Non-HB_Non-HB,0.4996,0.5484,,5541.0,
501,1523,283.15,Non-HB_Non-HB,0.8055,0.8317,,5865.0,
501,1523,283.15,Non-HB_Non-HB,0.9544,0.9619,,6020.0,
501,137,328.15,Non-HB_Non-HB,0.1008,0.1313,,45730.0,
501,137,328.15,Non-HB_Non-HB,0.2989,0.3334,,47863.0,
501,137,328.15,Non-HB_Non-HB,0.5017,0.5028,,48529.0,
501,137,328.15,Non-HB_Non-HB,0.6944,0.6603,,47996.0,
501,137,328.15,Non-HB_Non-HB,0.8921,0.8522,,45996.0,
501,270,333.15,Non-HB_Non-HB,0.113,0.132,,49500.0,
501,270,333.15,Non-HB_Non-HB,0.143,0.166,,49900.0,
501,270,333.15,Non-HB_Non-HB,0.223,0.254,,50700.0,
501,270,333.15,Non-HB_Non-HB,0.288,0.318,,51300.0,
501,270,333.15,Non-HB_Non-HB,0.375,0.404,,52000.0,
501,270,333.15,Non-HB_Non-HB,0.444,0.467,,52400.0,
501,270,333.15,Non-HB_Non-HB,0.505,0.524,,52700.0,
501,270,333.15,Non-HB_Non-HB,0.577,0.589,,52900.0,
501,270,333.15,Non-HB_Non-HB,0.716,0.716,,53200.0,
501,270,333.15,Non-HB_Non-HB,0.822,0.816,,53100.0,
501,270,333.15,Non-HB_Non-HB,0.908,0.901,,52800.0,
501,270,333.15,Non-HB_Non-HB,0.978,0.976,,52400.0,
501,137,403.15,Non-HB_Non-HB,0.0991,0.1178,,372100.0,
501,137,403.15,Non-HB_Non-HB,0.2266,0.2541,,382200.0,
501,137,403.15,Non-HB_Non-HB,0.3091,0.3348,,387300.0,
501,137,403.15,Non-HB_Non-HB,0.3785,0.3998,,391200.0,
501,137,403.15,Non-HB_Non-HB,0.4533,0.4704,,393899.0,
501,137,403.15,Non-HB_Non-HB,0.5332,0.5441,,395801.0,
501,137,403.15,Non-HB_Non-HB,0.5774,0.5791,,396301.0,
501,137,403.15,Non-HB_Non-HB,0.5917,0.5866,,396401.0,
501,137,403.15,Non-HB_Non-HB,0.6307,0.6291,,396401.0,
501,137,403.15,Non-HB_Non-HB,0.7228,0.7137,,395401.0,
501,137,403.15,Non-HB_Non-HB,0.877,0.867,,387600.0,
501,17,353.15,Non-HB_Non-HB,0.213,0.365,,71821.0,
501,17,353.15,Non-HB_Non-HB,0.246,0.407,,73981.0,
501,17,353.15,Non-HB_Non-HB,0.278,0.445,,75714.0,
501,17,353.15,Non-HB_Non-HB,0.298,0.468,,77287.0,
501,17,353.15,Non-HB_Non-HB,0.349,0.519,,79687.0,
501,17,353.15,Non-HB_Non-HB,0.51,0.657,,87620.0,
501,17,353.15,Non-HB_Non-HB,0.583,0.708,,90486.0,
501,17,353.15,Non-HB_Non-HB,0.626,0.739,,92952.0,
501,17,353.15,Non-HB_Non-HB,0.691,0.786,,94272.0,
501,17,353.15,Non-HB_Non-HB,0.783,0.85,,97472.0,
501,17,353.15,Non-HB_Non-HB,0.804,0.862,,97979.0,
501,17,413.15,Non-HB_Non-HB,0.0785,0.1207,,318499.0,
501,17,413.15,Non-HB_Non-HB,0.1242,0.1868,,332299.0,
501,17,413.15,Non-HB_Non-HB,0.2458,0.3466,,361400.0,
501,17,413.15,Non-HB_Non-HB,0.2742,0.3805,,369700.0,
501,17,413.15,Non-HB_Non-HB,0.3726,0.4882,,389800.0,
501,17,413.15,Non-HB_Non-HB,0.4727,0.5842,,410900.0,
501,17,413.15,Non-HB_Non-HB,0.5729,0.6693,,427600.0,
501,17,413.15,Non-HB_Non-HB,0.723,0.7844,,450199.0,
501,17,413.15,Non-HB_Non-HB,0.8765,0.8997,,467700.0,
501,270,273.15,Non-HB_Non-HB,0.087,0.112,,3486.0,
501,270,273.15,Non-HB_Non-HB,0.147,0.179,,3553.0,
501,270,273.15,Non-HB_Non-HB,0.206,0.239,,3586.0,
501,270,273.15,Non-HB_Non-HB,0.343,0.368,,3640.0,
501,270,273.15,Non-HB_Non-HB,0.479,0.486,,3653.0,
501,270,273.15,Non-HB_Non-HB,0.534,0.535,,3653.0,
501,270,273.15,Non-HB_Non-HB,0.547,0.546,,3653.0,
501,270,273.15,Non-HB_Non-HB,0.605,0.597,,3646.0,
501,270,273.15,Non-HB_Non-HB,0.733,0.715,,3633.0,
501,270,273.15,Non-HB_Non-HB,0.819,0.799,,3620.0,
501,270,273.15,Non-HB_Non-HB,0.857,0.839,,3606.0,
501,270,273.15,Non-HB_Non-HB,0.941,0.93,,3566.0,
501,17,443.15,Non-HB_Non-HB,0.0747,0.103,,589900.0,
501,17,443.15,Non-HB_Non-HB,0.1245,0.1729,,612899.0,
501,17,443.15,Non-HB_Non-HB,0.1882,0.2598,,635800.0,
501,17,443.15,Non-HB_Non-HB,0.237,0.3229,,654500.0,
501,17,443.15,Non-HB_Non-HB,0.2792,0.3743,,672700.0,
501,17,443.15,Non-HB_Non-HB,0.3589,0.4629,,699400.0,
501,17,443.15,Non-HB_Non-HB,0.4657,0.5657,,730500.0,
501,17,443.15,Non-HB_Non-HB,0.569,0.6532,,763399.0,
501,17,443.15,Non-HB_Non-HB,0.7149,0.7705,,800400.0,
501,17,298.15,Non-HB_Non-HB,0.0965,0.2477,,7362.0,
501,17,298.15,Non-HB_Non-HB,0.1665,0.3692,,8154.0,
501,17,298.15,Non-HB_Non-HB,0.2942,0.5283,,9443.0,
501,17,298.15,Non-HB_Non-HB,0.3854,0.6092,,10190.0,
501,17,298.15,Non-HB_Non-HB,0.3914,0.6144,,10250.0,
501,17,298.15,Non-HB_Non-HB,0.4899,0.6831,,10908.0,
501,17,298.15,Non-HB_Non-HB,0.4903,0.6837,,10920.0,
501,17,298.15,Non-HB_Non-HB,0.4905,0.6841,,10932.0,
501,17,298.15,Non-HB_Non-HB,0.6027,0.7501,,11567.0,
501,17,298.15,Non-HB_Non-HB,0.6936,0.7985,,11986.0,
501,17,298.15,Non-HB_Non-HB,0.8017,0.8558,,12360.0,
501,17,298.15,Non-HB_Non-HB,0.8892,0.9087,,12599.0,
501,1523,343.15,Non-HB_Non-HB,0.0125,0.0147,,65355.0,
501,1523,343.15,Non-HB_Non-HB,0.0496,0.0577,,65797.0,
501,1523,343.15,Non-HB_Non-HB,0.0509,0.059,,65811.0,
501,1523,343.15,Non-HB_Non-HB,0.2059,0.229,,67422.0,
501,1523,343.15,Non-HB_Non-HB,0.4996,0.5258,,69878.0,
501,1523,343.15,Non-HB_Non-HB,0.8055,0.8199,,72094.0,
501,1523,343.15,Non-HB_Non-HB,0.9544,0.9583,,73137.0,
501,137,313.15,Non-HB_Non-HB,0.0646,0.0899,,25394.0,
501,137,313.15,Non-HB_Non-HB,0.0835,0.1147,,25591.0,
501,137,313.15,Non-HB_Non-HB,0.1262,0.1657,,25985.0,
501,137,313.15,Non-HB_Non-HB,0.1835,0.2273,,26446.0,
501,137,313.15,Non-HB_Non-HB,0.2458,0.2895,,26836.0,
501,137,313.15,Non-HB_Non-HB,0.3551,0.3849,,27282.0,
501,137,313.15,Non-HB_Non-HB,0.4139,0.4331,,27428.0,
501,137,313.15,Non-HB_Non-HB,0.5231,0.5197,,27499.0,
501,137,313.15,Non-HB_Non-HB,0.6465,0.6159,,27306.0,
501,137,313.15,Non-HB_Non-HB,0.6702,0.6307,,27228.0,
501,137,313.15,Non-HB_Non-HB,0.7495,0.7043,,26858.0,
501,137,313.15,Non-HB_Non-HB,0.7871,0.7379,,26650.0,
501,137,313.15,Non-HB_Non-HB,0.8961,0.8543,,25723.0,
501,137,313.15,Non-HB_Non-HB,0.9233,0.8879,,25406.0,
501,137,313.15,Non-HB_Non-HB,0.9396,0.9093,,25217.0,
501,1571,348.15,Non-HB_Non-HB,0.0965,0.3644,,23311.0,
501,1571,348.15,Non-HB_Non-HB,0.1476,0.478,,26888.0,
501,1571,348.15,Non-HB_Non-HB,0.1818,0.5384,,29252.0,
501,1571,348.15,Non-HB_Non-HB,0.2255,0.6025,,32267.0,
501,1571,348.15,Non-HB_Non-HB,0.271,0.6576,,35382.0,
501,1571,348.15,Non-HB_Non-HB,0.311,0.6988,,38128.0,
501,1571,348.15,Non-HB_Non-HB,0.3504,0.7342,,40839.0,
501,1571,348.15,Non-HB_Non-HB,0.3807,0.7586,,42931.0,
501,1571,348.15,Non-HB_Non-HB,0.4103,0.7802,,44976.0,
501,1571,348.15,Non-HB_Non-HB,0.4628,0.8141,,48619.0,
501,1571,348.15,Non-HB_Non-HB,0.4988,0.835,,51130.0,
501,1571,348.15,Non-HB_Non-HB,0.5346,0.8535,,53632.0,
501,1571,348.15,Non-HB_Non-HB,0.5839,0.8768,,57089.0,
501,1571,348.15,Non-HB_Non-HB,0.6084,0.8873,,58808.0,
501,1571,348.15,Non-HB_Non-HB,0.6216,0.8925,,59734.0,
501,1571,348.15,Non-HB_Non-HB,0.6462,0.9022,,61460.0,
501,1571,348.15,Non-HB_Non-HB,0.668,0.9104,,62991.0,
501,1571,348.15,Non-HB_Non-HB,0.7031,0.9227,,65456.0,
501,1571,348.15,Non-HB_Non-HB,0.7511,0.9381,,68826.0,
501,1571,348.15,Non-HB_Non-HB,0.7835,0.9479,,71095.0,
501,1571,348.15,Non-HB_Non-HB,0.8175,0.9575,,73475.0,
501,1571,348.15,Non-HB_Non-HB,0.856,0.9675,,76166.0,
501,1571,348.15,Non-HB_Non-HB,0.8832,0.9742,,78072.0,
501,1571,348.15,Non-HB_Non-HB,0.9345,0.986,,81653.0,
501,234,328.15,Non-HB_Non-HB,0.05,0.1,,29051.0,
501,234,328.15,Non-HB_Non-HB,0.108,0.195,,30597.0,
501,234,328.15,Non-HB_Non-HB,0.204,0.325,,32877.0,
501,234,328.15,Non-HB_Non-HB,0.3,0.437,,35024.0,
501,234,328.15,Non-HB_Non-HB,0.4,0.538,,37037.0,
501,234,328.15,Non-HB_Non-HB,0.502,0.624,,38797.0,
501,234,328.15,Non-HB_Non-HB,0.6,0.695,,40143.0,
501,234,328.15,Non-HB_Non-HB,0.701,0.768,,41370.0,
501,234,328.15,Non-HB_Non-HB,0.8,0.839,,42490.0,
501,234,328.15,Non-HB_Non-HB,0.899,0.912,,43130.0,
501,234,328.15,Non-HB_Non-HB,0.95,0.954,,43370.0,
501,270,323.15,Non-HB_Non-HB,0.07,0.087,,34180.0,
501,270,323.15,Non-HB_Non-HB,0.083,0.108,,34360.0,
501,270,323.15,Non-HB_Non-HB,0.139,0.165,,34931.0,
501,270,323.15,Non-HB_Non-HB,0.174,0.204,,35020.0,
501,270,323.15,Non-HB_Non-HB,0.2,0.23,,35210.0,
501,270,323.15,Non-HB_Non-HB,0.245,0.279,,35520.0,
501,270,323.15,Non-HB_Non-HB,0.266,0.299,,35730.0,
501,270,323.15,Non-HB_Non-HB,0.312,0.344,,36040.0,
501,270,323.15,Non-HB_Non-HB,0.362,0.395,,36170.0,
501,270,323.15,Non-HB_Non-HB,0.386,0.413,,36400.0,
501,270,323.15,Non-HB_Non-HB,0.43,0.456,,36580.0,
501,270,323.15,Non-HB_Non-HB,0.476,0.497,,36690.0,
501,270,323.15,Non-HB_Non-HB,0.526,0.542,,36810.0,
501,270,323.15,Non-HB_Non-HB,0.54,0.556,,36840.0,
501,270,323.15,Non-HB_Non-HB,0.588,0.598,,36970.0,
501,270,323.15,Non-HB_Non-HB,0.648,0.652,,36970.0,
501,270,323.15,Non-HB_Non-HB,0.69,0.69,,36980.0,
501,270,323.15,Non-HB_Non-HB,0.706,0.704,,37000.0,
501,270,323.15,Non-HB_Non-HB,0.76,0.755,,37010.0,
501,270,323.15,Non-HB_Non-HB,0.767,0.761,,37050.0,
501,270,323.15,Non-HB_Non-HB,0.826,0.817,,36900.0,
501,270,323.15,Non-HB_Non-HB,0.891,0.882,,36650.0,
501,270,323.15,Non-HB_Non-HB,0.944,0.937,,36560.0,
501,137,318.15,Non-HB_Non-HB,0.1008,0.1337,,31464.0,
501,137,318.15,Non-HB_Non-HB,0.2989,0.3338,,33197.0,
501,137,318.15,Non-HB_Non-HB,0.5017,0.5031,,33464.0,
501,137,318.15,Non-HB_Non-HB,0.6944,0.6576,,33064.0,
501,137,318.15,Non-HB_Non-HB,0.8921,0.8501,,31597.0,
501,1523,353.15,Non-HB_Non-HB,0.0125,0.0145,,91024.0,
501,1523,353.15,Non-HB_Non-HB,0.0496,0.057,,91580.0,
501,1523,353.15,Non-HB_Non-HB,0.0509,0.058,,91600.0,
501,1523,353.15,Non-HB_Non-HB,0.2059,0.2269,,93660.0,
501,1523,353.15,Non-HB_Non-HB,0.4996,0.523,,96748.0,
501,1523,353.15,Non-HB_Non-HB,0.8055,0.818,,99376.0,
501,1523,353.15,Non-HB_Non-HB,0.9544,0.9578,,100628.0,
501,1523,303.15,Non-HB_Non-HB,0.0125,0.0159,,13339.0,
501,1523,303.15,Non-HB_Non-HB,0.0496,0.0625,,13480.0,
501,1523,303.15,Non-HB_Non-HB,0.0509,0.0642,,13484.0,
501,1523,303.15,Non-HB_Non-HB,0.2059,0.2407,,14008.0,
501,1523,303.15,Non-HB_Non-HB,0.4996,0.5395,,14765.0,
501,1523,303.15,Non-HB_Non-HB,0.8055,0.828,,15447.0,
501,1523,303.15,Non-HB_Non-HB,0.9544,0.9609,,15793.0,
501,1523,333.15,Non-HB_Non-HB,0.0125,0.0149,,45839.0,
501,1523,333.15,Non-HB_Non-HB,0.0496,0.0589,,46200.0,
501,1523,333.15,Non-HB_Non-HB,0.0509,0.0605,,46211.0,
501,1523,333.15,Non-HB_Non-HB,0.2059,0.2313,,47493.0,
501,1523,333.15,Non-HB_Non-HB,0.4996,0.5283,,49405.0,
501,1523,333.15,Non-HB_Non-HB,0.8055,0.8215,,51081.0,
501,1571,343.15,Non-HB_Non-HB,0.8966,0.9766,,65475.0,
501,1571,343.15,Non-HB_Non-HB,0.9236,0.9833,,67128.0,
501,1571,343.15,Non-HB_Non-HB,0.9748,0.9948,,70728.0,
501,270,293.15,Non-HB_Non-HB,0.067,0.087,,9866.0,
501,270,293.15,Non-HB_Non-HB,0.158,0.187,,10059.0,
501,270,293.15,Non-HB_Non-HB,0.191,0.219,,10106.0,
501,270,293.15,Non-HB_Non-HB,0.236,0.263,,10159.0,
501,270,293.15,Non-HB_Non-HB,0.425,0.44,,10306.0,
501,270,293.15,Non-HB_Non-HB,0.54,0.542,,10326.0,
501,270,293.15,Non-HB_Non-HB,0.699,0.685,,10313.0,
501,270,293.15,Non-HB_Non-HB,0.758,0.744,,10293.0,
501,270,293.15,Non-HB_Non-HB,0.8,0.786,,10266.0,
501,270,293.15,Non-HB_Non-HB,0.928,0.92,,10119.0,
501,270,293.15,Non-HB_Non-HB,0.993,0.992,,9973.0,
501,137,313.14,Non-HB_Non-HB,0.1282,0.1657,,25990.0,
501,137,313.14,Non-HB_Non-HB,0.2354,0.2766,,26751.0,
501,137,313.14,Non-HB_Non-HB,0.3685,0.3912,,27298.0,
501,137,313.14,Non-HB_Non-HB,0.4932,0.495,,27480.0,
501,137,313.14,Non-HB_Non-HB,0.6143,0.5909,,27355.0,
501,137,313.14,Non-HB_Non-HB,0.7428,0.6979,,26895.0,
501,137,313.14,Non-HB_Non-HB,0.8656,0.8205,,26003.0,
502,506,383.6,Non-HB_Non-HB,0.0712,0.115,,47700.0,
