comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
17,1053,353.15,Non-HB_HB-A,0.626,0.621,,66834.0,
17,1053,353.15,Non-HB_HB-A,0.673,0.646,,66608.0,
17,1053,353.15,Non-HB_HB-A,0.726,0.68,,66195.0,
17,1053,353.15,Non-HB_HB-A,0.798,0.73,,65115.0,
17,1053,353.15,Non-HB_HB-A,0.895,0.824,,62595.0,
17,1053,353.15,Non-HB_HB-A,0.944,0.893,,60488.0,
17,1053,353.15,Non-HB_HB-A,0.965,0.928,,59328.0,
17,1791,353.15,Non-HB_HB-A,0.174,0.476,,52396.0,
17,1791,353.15,Non-HB_HB-A,0.326,0.567,,57595.0,
17,1791,353.15,Non-HB_HB-A,0.4,0.593,,59195.0,
17,1791,353.15,Non-HB_HB-A,0.447,0.614,,60128.0,
17,1791,353.15,Non-HB_HB-A,0.499,0.63,,60795.0,
17,1791,353.15,Non-HB_HB-A,0.562,0.653,,61462.0,
17,1791,353.15,Non-HB_HB-A,0.637,0.681,,61995.0,
17,1791,353.15,Non-HB_HB-A,0.704,0.711,,62262.0,
17,1791,353.15,Non-HB_HB-A,0.756,0.74,,62128.0,
17,1791,353.15,Non-HB_HB-A,0.795,0.767,,61862.0,
17,1791,353.15,Non-HB_HB-A,0.841,0.81,,61328.0,
17,1791,353.15,Non-HB_HB-A,0.931,0.893,,59462.0,
17,1791,353.15,Non-HB_HB-A,0.955,0.933,,58395.0,
137,1080,323.15,Non-HB_HB-A,0.0963,0.812,,10298.0,
137,1080,323.15,Non-HB_HB-A,0.1185,0.8255,,11467.0,
137,1080,323.15,Non-HB_HB-A,0.164,0.8695,,14375.0,
137,1080,323.15,Non-HB_HB-A,0.2755,0.9225,,19953.0,
137,1080,323.15,Non-HB_HB-A,0.3346,0.927,,21460.0,
137,1080,323.15,Non-HB_HB-A,0.432,0.94,,24721.0,
137,1080,323.15,Non-HB_HB-A,0.5365,0.951,,27339.0,
137,1080,323.15,Non-HB_HB-A,0.5656,0.953,,27839.0,
137,1080,323.15,Non-HB_HB-A,0.6975,0.9615,,30503.0,
137,1080,323.15,Non-HB_HB-A,0.791,0.969,,32055.0,
137,1080,323.15,Non-HB_HB-A,0.8655,0.975,,33391.0,
137,1080,323.15,Non-HB_HB-A,0.892,0.981,,33937.0,
137,1080,323.15,Non-HB_HB-A,0.947,0.9905,,35113.0,
137,1351,318.12,Non-HB_HB-A,0.047,0.198,,15056.0,
137,1351,318.12,Non-HB_HB-A,0.066,0.258,,15945.0,
137,1351,318.12,Non-HB_HB-A,0.103,0.346,,17509.0,
137,1351,318.12,Non-HB_HB-A,0.145,0.421,,19053.0,
137,1351,318.12,Non-HB_HB-A,0.197,0.494,,20826.0,
137,1351,318.12,Non-HB_HB-A,0.273,0.569,,22886.0,
137,1351,318.12,Non-HB_HB-A,0.357,0.63,,24745.0,
137,1351,318.12,Non-HB_HB-A,0.443,0.68,,26202.0,
137,1351,318.12,Non-HB_HB-A,0.529,0.722,,27415.0,
137,1351,318.12,Non-HB_HB-A,0.605,0.753,,28228.0,
137,1351,318.12,Non-HB_HB-A,0.671,0.782,,28882.0,
137,1351,318.12,Non-HB_HB-A,0.731,0.81,,29348.0,
137,1351,318.12,Non-HB_HB-A,0.771,0.831,,29618.0,
137,1351,318.12,Non-HB_HB-A,0.807,0.849,,29835.0,
137,1351,318.12,Non-HB_HB-A,0.867,0.882,,30099.0,
137,1351,318.12,Non-HB_HB-A,0.907,0.912,,30176.0,
137,1351,318.12,Non-HB_HB-A,0.935,0.933,,30128.0,
137,1351,318.12,Non-HB_HB-A,0.956,0.953,,30092.0,
137,1351,318.12,Non-HB_HB-A,0.964,0.961,,30068.0,
137,1080,348.15,Non-HB_HB-A,0.065,0.662,,18592.0,
137,1080,348.15,Non-HB_HB-A,0.1325,0.792,,29574.0,
137,1080,348.15,Non-HB_HB-A,0.1416,0.8045,,30055.0,
137,1080,348.15,Non-HB_HB-A,0.1745,0.8325,,34803.0,
137,1080,348.15,Non-HB_HB-A,0.2493,0.879,,43875.0,
137,1080,348.15,Non-HB_HB-A,0.379,0.9105,,51438.0,
137,1080,348.15,Non-HB_HB-A,0.4426,0.924,,57766.0,
137,1080,348.15,Non-HB_HB-A,0.4525,0.924,,58129.0,
137,1080,348.15,Non-HB_HB-A,0.5796,0.943,,65331.0,
137,1080,348.15,Non-HB_HB-A,0.6723,0.958,,70221.0,
137,1080,348.15,Non-HB_HB-A,0.7925,0.965,,75245.0,
137,1080,348.15,Non-HB_HB-A,0.8935,0.983,,79582.0,
137,1080,348.15,Non-HB_HB-A,0.947,0.989,,82373.0,
137,1080,348.15,Non-HB_HB-A,0.96,0.9905,,82740.0,
137,1351,333.13,Non-HB_HB-A,0.039,0.152,,27282.0,
137,1351,333.13,Non-HB_HB-A,0.061,0.215,,28872.0,
137,1351,333.13,Non-HB_HB-A,0.094,0.291,,31055.0,
137,1351,333.13,Non-HB_HB-A,0.137,0.372,,33735.0,
137,1351,333.13,Non-HB_HB-A,0.183,0.441,,36250.0,
137,1351,333.13,Non-HB_HB-A,0.247,0.51,,39217.0,
137,1351,333.13,Non-HB_HB-A,0.335,0.587,,42599.0,
137,1351,333.13,Non-HB_HB-A,0.421,0.644,,45234.0,
137,1351,333.13,Non-HB_HB-A,0.506,0.688,,47290.0,
137,1351,333.13,Non-HB_HB-A,0.581,0.726,,48788.0,
137,1351,333.13,Non-HB_HB-A,0.656,0.762,,50077.0,
137,1351,333.13,Non-HB_HB-A,0.702,0.785,,50715.0,
137,1351,333.13,Non-HB_HB-A,0.756,0.815,,51453.0,
137,1351,333.13,Non-HB_HB-A,0.798,0.836,,51761.0,
137,1351,333.13,Non-HB_HB-A,0.833,0.86,,52037.0,
137,1351,333.13,Non-HB_HB-A,0.893,0.9,,52245.0,
137,1351,333.13,Non-HB_HB-A,0.937,0.933,,52196.0,
137,1351,333.13,Non-HB_HB-A,0.963,0.958,,52096.0,
137,1421,293.15,Non-HB_HB-A,0.1,0.5508,,7866.0,
137,1421,293.15,Non-HB_HB-A,0.21,0.6395,,10133.0,
137,1421,293.15,Non-HB_HB-A,0.4,0.7198,,11039.0,
137,1421,293.15,Non-HB_HB-A,0.55,0.8048,,11132.0,
137,1421,293.15,Non-HB_HB-A,0.65,0.8398,,11066.0,
137,1421,293.15,Non-HB_HB-A,0.74,0.8398,,11066.0,
137,1421,293.15,Non-HB_HB-A,0.91,0.9406,,10772.0,
137,1421,308.15,Non-HB_HB-A,0.0595,0.3374,,11468.0,
137,1421,308.15,Non-HB_HB-A,0.0906,0.4229,,12846.0,
137,1421,308.15,Non-HB_HB-A,0.0971,0.439,,13120.0,
137,1421,308.15,Non-HB_HB-A,0.1509,0.5248,,14915.0,
137,1421,308.15,Non-HB_HB-A,0.1821,0.5603,,15748.0,
137,1421,308.15,Non-HB_HB-A,0.2195,0.5957,,16555.0,
137,1421,308.15,Non-HB_HB-A,0.2826,0.6321,,17536.0,
137,1421,308.15,Non-HB_HB-A,0.3414,0.6597,,18289.0,
137,1421,308.15,Non-HB_HB-A,0.3897,0.6774,,18744.0,
137,1421,308.15,Non-HB_HB-A,0.4465,0.6957,,19228.0,
137,1421,308.15,Non-HB_HB-A,0.5259,0.7226,,19778.0,
137,1421,308.15,Non-HB_HB-A,0.5767,0.7371,,20061.0,
137,1421,308.15,Non-HB_HB-A,0.6243,0.7512,,20276.0,
137,1421,308.15,Non-HB_HB-A,0.6877,0.7733,,20562.0,
137,1421,308.15,Non-HB_HB-A,0.7417,0.793,,20730.0,
137,1421,308.15,Non-HB_HB-A,0.8091,0.8294,,20852.0,
137,1421,308.15,Non-HB_HB-A,0.863,0.8575,,20866.0,
137,1421,308.15,Non-HB_HB-A,0.8835,0.8726,,20844.0,
137,1421,308.15,Non-HB_HB-A,0.8926,0.8795,,20826.0,
137,1421,308.15,Non-HB_HB-A,0.9026,0.8891,,20790.0,
137,1421,308.15,Non-HB_HB-A,0.9159,0.9005,,20752.0,
137,2391,298.15,Non-HB_HB-A,0.1,0.5,,13650.0,
137,2391,298.15,Non-HB_HB-A,0.193,0.58,,15449.0,
137,2391,298.15,Non-HB_HB-A,0.299,0.61,,16160.0,
137,2391,298.15,Non-HB_HB-A,0.386,0.628,,16449.0,
137,2391,298.15,Non-HB_HB-A,0.493,0.639,,16671.0,
137,2391,298.15,Non-HB_HB-A,0.594,0.652,,16789.0,
137,2391,298.15,Non-HB_HB-A,0.698,0.667,,16820.0,
137,2391,298.15,Non-HB_HB-A,0.797,0.695,,16700.0,
137,2391,298.15,Non-HB_HB-A,0.885,0.745,,16240.0,
137,2391,298.15,Non-HB_HB-A,0.944,0.807,,15300.0,
137,1351,348.14,Non-HB_HB-A,0.058,0.183,,49687.0,
137,1351,348.14,Non-HB_HB-A,0.084,0.245,,52430.0,
137,1351,348.14,Non-HB_HB-A,0.132,0.333,,56845.0,
137,1351,348.14,Non-HB_HB-A,0.168,0.393,,60234.0,
137,1351,348.14,Non-HB_HB-A,0.227,0.46,,64305.0,
137,1351,348.14,Non-HB_HB-A,0.311,0.537,,69545.0,
137,1351,348.14,Non-HB_HB-A,0.399,0.604,,73887.0,
137,1351,348.14,Non-HB_HB-A,0.483,0.658,,77487.0,
137,1351,348.14,Non-HB_HB-A,0.562,0.7,,79971.0,
137,1351,348.14,Non-HB_HB-A,0.631,0.735,,81777.0,
137,1351,348.14,Non-HB_HB-A,0.689,0.768,,83143.0,
137,1351,348.14,Non-HB_HB-A,0.746,0.801,,84238.0,
137,1351,348.14,Non-HB_HB-A,0.786,0.824,,84864.0,
137,1351,348.14,Non-HB_HB-A,0.824,0.849,,85316.0,
137,1351,348.14,Non-HB_HB-A,0.882,0.888,,85748.0,
137,1351,348.14,Non-HB_HB-A,0.927,0.924,,85644.0,
137,1351,348.14,Non-HB_HB-A,0.967,0.963,,85326.0,
209,1421,353.15,Non-HB_HB-A,0.062,0.485,,95832.0,
209,1421,353.15,Non-HB_HB-A,0.093,0.583,,115124.0,
209,1421,353.15,Non-HB_HB-A,0.104,0.601,,121390.0,
209,1421,353.15,Non-HB_HB-A,0.142,0.671,,143162.0,
216,1313,333.15,Non-HB_HB-A,0.0181,0.0536,,58241.0,
216,1313,333.15,Non-HB_HB-A,0.0332,0.0935,,60195.0,
216,1313,333.15,Non-HB_HB-A,0.0545,0.1431,,62430.0,
216,1313,333.15,Non-HB_HB-A,0.0725,0.1813,,64195.0,
216,1313,333.15,Non-HB_HB-A,0.1062,0.2424,,67294.0,
216,1313,333.15,Non-HB_HB-A,0.1378,0.2915,,69940.0,
216,1313,333.15,Non-HB_HB-A,0.1768,0.3438,,72894.0,
216,1313,333.15,Non-HB_HB-A,0.2211,0.3945,,75744.0,
216,1313,333.15,Non-HB_HB-A,0.2778,0.4463,,79013.0,
216,1313,333.15,Non-HB_HB-A,0.3201,0.4861,,81084.0,
216,1313,333.15,Non-HB_HB-A,0.3722,0.5267,,83193.0,
216,1313,333.15,Non-HB_HB-A,0.4271,0.5655,,85193.0,
216,1313,333.15,Non-HB_HB-A,0.4852,0.6042,,86913.0,
216,1313,333.15,Non-HB_HB-A,0.5632,0.6542,,88878.0,
216,1313,333.15,Non-HB_HB-A,0.6198,0.6896,,90253.0,
216,1313,333.15,Non-HB_HB-A,0.6802,0.7283,,91258.0,
216,1313,333.15,Non-HB_HB-A,0.7367,0.7663,,91952.0,
216,1313,333.15,Non-HB_HB-A,0.7995,0.8111,,92532.0,
216,1313,333.15,Non-HB_HB-A,0.8499,0.8504,,92652.0,
216,1313,333.15,Non-HB_HB-A,0.8923,0.8867,,92438.0,
216,1313,333.15,Non-HB_HB-A,0.933,0.9254,,92112.0,
216,1313,333.15,Non-HB_HB-A,0.9757,0.9713,,91663.0,
216,1313,313.15,Non-HB_HB-A,0.0146,0.0532,,25463.0,
216,1313,313.15,Non-HB_HB-A,0.0274,0.0992,,26314.0,
216,1313,313.15,Non-HB_HB-A,0.0758,0.2237,,29019.0,
216,1313,313.15,Non-HB_HB-A,0.1261,0.3139,,31735.0,
216,1313,313.15,Non-HB_HB-A,0.1851,0.3955,,33933.0,
216,1313,313.15,Non-HB_HB-A,0.4403,0.6048,,40195.0,
216,1313,313.15,Non-HB_HB-A,0.5026,0.6437,,40905.0,
216,1313,313.15,Non-HB_HB-A,0.6734,0.7428,,43175.0,
216,1313,313.15,Non-HB_HB-A,0.8114,0.8289,,43894.0,
216,1313,313.15,Non-HB_HB-A,0.8944,0.895,,43955.0,
216,1313,313.15,Non-HB_HB-A,0.953,0.9507,,43854.0,
216,1421,353.15,Non-HB_HB-A,0.015,0.095,,55476.0,
216,1421,353.15,Non-HB_HB-A,0.058,0.277,,67248.0,
216,1421,353.15,Non-HB_HB-A,0.108,0.415,,80287.0,
216,1421,353.15,Non-HB_HB-A,0.285,0.629,,109311.0,
216,1421,353.15,Non-HB_HB-A,0.489,0.745,,132269.0,
216,1313,323.15,Non-HB_HB-A,0.0397,0.1117,,42039.0,
216,1313,323.15,Non-HB_HB-A,0.099,0.2517,,46721.0,
216,1313,323.15,Non-HB_HB-A,0.1734,0.3639,,51382.0,
216,1313,323.15,Non-HB_HB-A,0.2811,0.4734,,55769.0,
216,1313,323.15,Non-HB_HB-A,0.412,0.5673,,62659.0,
216,1313,323.15,Non-HB_HB-A,0.5264,0.6505,,62304.0,
216,1313,323.15,Non-HB_HB-A,0.682,0.735,,64837.0,
216,1313,323.15,Non-HB_HB-A,0.7994,0.82,,65901.0,
216,1313,323.15,Non-HB_HB-A,0.9059,0.904,,65659.0,
216,1313,323.15,Non-HB_HB-A,0.9435,0.9387,,65740.0,
216,1706,333.15,Non-HB_HB-A,0.088,0.182,,43276.0,
216,1706,333.15,Non-HB_HB-A,0.18,0.334,,47969.0,
216,1706,333.15,Non-HB_HB-A,0.348,0.55,,56675.0,
216,1706,333.15,Non-HB_HB-A,0.495,0.691,,64208.0,
216,1706,333.15,Non-HB_HB-A,0.652,0.811,,72501.0,
216,1706,333.15,Non-HB_HB-A,0.8,0.901,,80113.0,
216,1706,333.15,Non-HB_HB-A,0.897,0.952,,85246.0,
216,1052,333.15,Non-HB_HB-A,0.094,0.267,,64595.0,
216,1052,333.15,Non-HB_HB-A,0.094,0.264,,64768.0,
216,1052,333.15,Non-HB_HB-A,0.201,0.417,,74541.0,
216,1052,333.15,Non-HB_HB-A,0.284,0.499,,80327.0,
216,1052,333.15,Non-HB_HB-A,0.395,0.572,,85620.0,
216,1052,333.15,Non-HB_HB-A,0.523,0.651,,90339.0,
216,1052,333.15,Non-HB_HB-A,0.633,0.71,,93006.0,
216,1052,333.15,Non-HB_HB-A,0.714,0.757,,94059.0,
216,1052,333.15,Non-HB_HB-A,0.788,0.796,,94646.0,
216,1052,333.15,Non-HB_HB-A,0.903,0.886,,94019.0,
216,1052,333.15,Non-HB_HB-A,0.905,0.886,,93899.0,
401,1640,303.2,Non-HB_HB-A,0.038,0.1572,,780000.0,
501,1864,333.15,Non-HB_HB-A,0.104,0.1004,,49803.0,
501,1864,333.15,Non-HB_HB-A,0.2168,0.2176,,49765.0,
501,1864,333.15,Non-HB_HB-A,0.3106,0.324,,49983.0,
501,1864,333.15,Non-HB_HB-A,0.3987,0.4217,,50359.0,
501,1864,333.15,Non-HB_HB-A,0.4734,0.5018,,50781.0,
501,1864,333.15,Non-HB_HB-A,0.5462,0.5763,,50997.0,
501,1864,333.15,Non-HB_HB-A,0.6352,0.6617,,51826.0,
501,1864,333.15,Non-HB_HB-A,0.7259,0.7433,,52296.0,
501,1864,333.15,Non-HB_HB-A,0.8151,0.8212,,52577.0,
501,1864,333.15,Non-HB_HB-A,0.9059,0.903,,52578.0,
501,1403,333.15,Non-HB_HB-A,0.171,0.138,,75127.0,
501,1403,333.15,Non-HB_HB-A,0.21,0.169,,74154.0,
501,1403,333.15,Non-HB_HB-A,0.249,0.2,,73207.0,
501,1403,333.15,Non-HB_HB-A,0.288,0.23,,72247.0,
501,1403,333.15,Non-HB_HB-A,0.317,0.255,,71807.0,
501,1403,333.15,Non-HB_HB-A,0.363,0.297,,70541.0,
501,1403,333.15,Non-HB_HB-A,0.451,0.37,,68474.0,
501,1403,333.15,Non-HB_HB-A,0.495,0.412,,67474.0,
501,1403,333.15,Non-HB_HB-A,0.553,0.464,,66141.0,
501,1403,333.15,Non-HB_HB-A,0.575,0.486,,65435.0,
501,1403,333.15,Non-HB_HB-A,0.624,0.533,,64435.0,
501,1403,333.15,Non-HB_HB-A,0.706,0.616,,62115.0,
501,1403,333.15,Non-HB_HB-A,0.929,0.886,,54902.0,
501,1403,333.15,Non-HB_HB-A,0.988,0.981,,52396.0,
501,1403,343.15,Non-HB_HB-A,0.053,0.041,,106645.0,
501,1403,343.15,Non-HB_HB-A,0.122,0.095,,104551.0,
501,1403,343.15,Non-HB_HB-A,0.169,0.134,,103445.0,
501,1403,343.15,Non-HB_HB-A,0.191,0.151,,103072.0,
501,1403,343.15,Non-HB_HB-A,0.261,0.21,,100898.0,
501,1403,343.15,Non-HB_HB-A,0.29,0.233,,100458.0,
501,1403,343.15,Non-HB_HB-A,0.352,0.282,,98752.0,
501,1403,343.15,Non-HB_HB-A,0.423,0.344,,97032.0,
501,1403,343.15,Non-HB_HB-A,0.458,0.375,,96125.0,
501,1403,343.15,Non-HB_HB-A,0.535,0.448,,94032.0,
501,1403,343.15,Non-HB_HB-A,0.589,0.497,,92539.0,
501,1403,343.15,Non-HB_HB-A,0.666,0.569,,90513.0,
501,1403,343.15,Non-HB_HB-A,0.728,0.634,,88499.0,
501,1403,343.15,Non-HB_HB-A,0.842,0.771,,82713.0,
501,1403,343.15,Non-HB_HB-A,0.915,0.864,,78527.0,
501,1403,343.15,Non-HB_HB-A,0.967,0.94,,75554.0,
501,1403,343.15,Non-HB_HB-A,0.992,0.986,,73727.0,
501,2391,338.15,Non-HB_HB-A,0.035,0.061,,43900.0,
501,2391,338.15,Non-HB_HB-A,0.169,0.269,,49100.0,
501,2391,338.15,Non-HB_HB-A,0.255,0.372,,51800.0,
501,2391,338.15,Non-HB_HB-A,0.379,0.493,,55100.0,
501,2391,338.15,Non-HB_HB-A,0.517,0.607,,57801.0,
501,2391,338.15,Non-HB_HB-A,0.613,0.681,,59401.0,
501,2391,338.15,Non-HB_HB-A,0.703,0.748,,60600.0,
501,2391,338.15,Non-HB_HB-A,0.805,0.827,,61600.0,
501,2391,338.15,Non-HB_HB-A,0.9,0.906,,62200.0,
501,1446,323.15,Non-HB_HB-A,0.039,0.051,,24995.0,
501,1446,323.15,Non-HB_HB-A,0.118,0.161,,26066.0,
501,1446,323.15,Non-HB_HB-A,0.223,0.284,,27324.0,
501,1446,323.15,Non-HB_HB-A,0.249,0.318,,27670.0,
501,1446,323.15,Non-HB_HB-A,0.292,0.372,,28236.0,
501,1446,323.15,Non-HB_HB-A,0.364,0.447,,29050.0,
501,1446,323.15,Non-HB_HB-A,0.44,0.53,,29955.0,
501,1446,323.15,Non-HB_HB-A,0.514,0.594,,30695.0,
501,1446,323.15,Non-HB_HB-A,0.565,0.634,,31247.0,
501,1446,323.15,Non-HB_HB-A,0.6,0.677,,31511.0,
501,1446,323.15,Non-HB_HB-A,0.666,0.735,,32169.0,
501,1446,323.15,Non-HB_HB-A,0.707,0.768,,32588.0,
501,1446,323.15,Non-HB_HB-A,0.726,0.783,,32887.0,
501,1446,323.15,Non-HB_HB-A,0.762,0.814,,33155.0,
501,1446,323.15,Non-HB_HB-A,0.822,0.86,,33773.0,
501,1446,323.15,Non-HB_HB-A,0.863,0.895,,34151.0,
501,1446,323.15,Non-HB_HB-A,0.9,0.923,,34459.0,
501,1446,323.15,Non-HB_HB-A,0.934,0.956,,34829.0,
501,1446,323.15,Non-HB_HB-A,0.965,0.971,,34977.0,
501,1446,323.15,Non-HB_HB-A,0.979,0.985,,35111.0,
501,1772,328.15,Non-HB_HB-A,0.047,0.107,,44100.0,
501,1772,328.15,Non-HB_HB-A,0.181,0.3,,50360.0,
501,1772,328.15,Non-HB_HB-A,0.294,0.39,,52680.0,
501,1772,328.15,Non-HB_HB-A,0.446,0.483,,54459.0,
501,1772,328.15,Non-HB_HB-A,0.551,0.545,,54899.0,
501,1772,328.15,Non-HB_HB-A,0.65,0.602,,54459.0,
501,1772,328.15,Non-HB_HB-A,0.664,0.612,,54280.0,
501,1772,328.15,Non-HB_HB-A,0.71,0.645,,53780.0,
501,1772,328.15,Non-HB_HB-A,0.793,0.704,,52410.0,
501,1772,328.15,Non-HB_HB-A,0.875,0.784,,50580.0,
501,1772,328.15,Non-HB_HB-A,0.926,0.851,,48620.0,
501,1772,328.15,Non-HB_HB-A,0.938,0.873,,47880.0,
501,1706,353.15,Non-HB_HB-A,0.059,0.082,,78287.0,
501,1706,353.15,Non-HB_HB-A,0.091,0.124,,79380.0,
501,1706,353.15,Non-HB_HB-A,0.135,0.18,,80833.0,
501,1706,353.15,Non-HB_HB-A,0.191,0.249,,82660.0,
501,1706,353.15,Non-HB_HB-A,0.218,0.281,,83606.0,
501,1706,353.15,Non-HB_HB-A,0.273,0.342,,85340.0,
501,1706,353.15,Non-HB_HB-A,0.314,0.3865,,86686.0,
501,1706,353.15,Non-HB_HB-A,0.358,0.434,,88019.0,
501,1706,353.15,Non-HB_HB-A,0.409,0.482,,89499.0,
501,1706,353.15,Non-HB_HB-A,0.441,0.516,,90659.0,
501,1706,353.15,Non-HB_HB-A,0.495,0.564,,92006.0,
501,1706,353.15,Non-HB_HB-A,0.535,0.602,,93166.0,
501,1706,353.15,Non-HB_HB-A,0.573,0.636,,94152.0,
501,1706,353.15,Non-HB_HB-A,0.63,0.685,,95445.0,
501,1706,353.15,Non-HB_HB-A,0.66,0.712,,96165.0,
501,1706,353.15,Non-HB_HB-A,0.71,0.756,,97072.0,
501,1706,353.15,Non-HB_HB-A,0.767,0.805,,98072.0,
501,1706,353.15,Non-HB_HB-A,0.857,0.88,,99245.0,
501,1706,353.15,Non-HB_HB-A,0.873,0.8937,,99458.0,
501,1706,353.15,Non-HB_HB-A,0.918,0.931,,100018.0,
501,1796,343.15,Non-HB_HB-A,0.2583,0.9454,,17319.0,
501,1796,343.15,Non-HB_HB-A,0.3934,0.9717,,27331.0,
501,1796,343.15,Non-HB_HB-A,0.5471,0.985,,38517.0,
501,1796,343.15,Non-HB_HB-A,0.6556,0.9904,,46610.0,
501,1796,343.15,Non-HB_HB-A,0.7451,0.9941,,53049.0,
501,1796,343.15,Non-HB_HB-A,0.801,0.9946,,57502.0,
501,1796,343.15,Non-HB_HB-A,0.8803,0.9972,,63288.0,
501,1796,343.15,Non-HB_HB-A,0.9382,0.9983,,67941.0,
501,1773,318.15,Non-HB_HB-A,0.0579,0.1415,,17585.0,
501,1773,318.15,Non-HB_HB-A,0.1212,0.2706,,19304.0,
501,1773,318.15,Non-HB_HB-A,0.175,0.356,,20696.0,
501,1773,318.15,Non-HB_HB-A,0.2527,0.4646,,22322.0,
501,1773,318.15,Non-HB_HB-A,0.3061,0.5096,,23421.0,
501,1773,318.15,Non-HB_HB-A,0.4014,0.578,,25001.0,
501,1773,318.15,Non-HB_HB-A,0.4538,0.6284,,25846.0,
501,1773,318.15,Non-HB_HB-A,0.5391,0.6872,,27000.0,
501,1773,318.15,Non-HB_HB-A,0.6051,0.7282,,27772.0,
501,1773,318.15,Non-HB_HB-A,0.7155,0.7954,,28760.0,
501,1773,318.15,Non-HB_HB-A,0.7976,0.846,,29324.0,
501,1773,318.15,Non-HB_HB-A,0.8988,0.9099,,29839.0,
501,1864,323.15,Non-HB_HB-A,0.05,0.0475,,33797.0,
501,1864,323.15,Non-HB_HB-A,0.1,0.097,,33637.0,
501,1864,323.15,Non-HB_HB-A,0.2,0.21,,33571.0,
501,1864,323.15,Non-HB_HB-A,0.3,0.316,,33757.0,
501,1864,323.15,Non-HB_HB-A,0.4,0.425,,34171.0,
501,1864,323.15,Non-HB_HB-A,0.5,0.5295,,34664.0,
501,1864,323.15,Non-HB_HB-A,0.6,0.629,,35131.0,
501,1864,323.15,Non-HB_HB-A,0.7,0.7215,,35637.0,
501,1864,323.15,Non-HB_HB-A,0.8,0.8125,,36050.0,
501,1864,323.15,Non-HB_HB-A,0.9,0.9005,,36384.0,
501,1864,323.15,Non-HB_HB-A,0.95,0.948,,36277.0,
501,1772,343.15,Non-HB_HB-A,0.0014,0.0049,,70208.0,
501,1772,343.15,Non-HB_HB-A,0.0027,0.01,,70309.0,
501,1772,343.15,Non-HB_HB-A,0.0088,0.0212,,71079.0,
501,1772,343.15,Non-HB_HB-A,0.0356,0.0862,,74423.0,
501,1772,343.15,Non-HB_HB-A,0.0589,0.13,,76582.0,
501,1772,343.15,Non-HB_HB-A,0.0963,0.1927,,79560.0,
501,1772,343.15,Non-HB_HB-A,0.1688,0.283,,83765.0,
501,1772,343.15,Non-HB_HB-A,0.2918,0.3825,,88162.0,
501,1772,343.15,Non-HB_HB-A,0.3685,0.4337,,89785.0,
501,1772,343.15,Non-HB_HB-A,0.4143,0.4615,,90382.0,
501,1772,343.15,Non-HB_HB-A,0.4213,0.4669,,90261.0,
501,1772,343.15,Non-HB_HB-A,0.504,0.5134,,90908.0,
501,1772,343.15,Non-HB_HB-A,0.5391,0.5325,,91415.0,
501,1772,343.15,Non-HB_HB-A,0.6088,0.574,,90655.0,
501,1772,343.15,Non-HB_HB-A,0.6524,0.6049,,90523.0,
501,1772,343.15,Non-HB_HB-A,0.6825,0.6219,,89814.0,
501,1772,343.15,Non-HB_HB-A,0.7794,0.6958,,87494.0,
501,1772,343.15,Non-HB_HB-A,0.8672,0.7725,,84252.0,
501,1772,343.15,Non-HB_HB-A,0.9338,0.864,,80289.0,
501,1772,343.15,Non-HB_HB-A,0.963,0.9168,,77595.0,
501,1772,343.15,Non-HB_HB-A,0.9955,0.9824,,74159.0,
501,1772,293.15,Non-HB_HB-A,0.018,0.054,,9799.0,
501,1772,293.15,Non-HB_HB-A,0.033,0.096,,10106.0,
501,1772,293.15,Non-HB_HB-A,0.063,0.161,,10599.0,
501,1772,293.15,Non-HB_HB-A,0.064,0.162,,10639.0,
501,1772,293.15,Non-HB_HB-A,0.098,0.221,,11106.0,
501,1772,293.15,Non-HB_HB-A,0.128,0.256,,11386.0,
501,1772,293.15,Non-HB_HB-A,0.168,0.3,,11719.0,
501,1772,293.15,Non-HB_HB-A,0.187,0.321,,11852.0,
501,1772,293.15,Non-HB_HB-A,0.198,0.33,,11932.0,
501,1772,293.15,Non-HB_HB-A,0.243,0.37,,12186.0,
501,1772,293.15,Non-HB_HB-A,0.256,0.376,,12226.0,
501,1772,293.15,Non-HB_HB-A,0.284,0.395,,12359.0,
501,1772,293.15,Non-HB_HB-A,0.31,0.412,,12439.0,
501,1772,293.15,Non-HB_HB-A,0.32,0.417,,12466.0,
501,1772,293.15,Non-HB_HB-A,0.368,0.442,,12612.0,
501,1772,293.15,Non-HB_HB-A,0.424,0.473,,12666.0,
501,1772,293.15,Non-HB_HB-A,0.435,0.479,,12679.0,
501,1772,293.15,Non-HB_HB-A,0.446,0.484,,12679.0,
501,1772,293.15,Non-HB_HB-A,0.446,0.486,,12692.0,
501,1772,293.15,Non-HB_HB-A,0.47,0.498,,12719.0,
501,1772,293.15,Non-HB_HB-A,0.481,0.501,,12692.0,
501,1772,293.15,Non-HB_HB-A,0.511,0.518,,12746.0,
501,1772,293.15,Non-HB_HB-A,0.512,0.519,,12732.0,
501,1772,293.15,Non-HB_HB-A,0.535,0.532,,12746.0,
501,1772,293.15,Non-HB_HB-A,0.572,0.551,,12719.0,
501,1772,293.15,Non-HB_HB-A,0.607,0.571,,12719.0,
501,1772,293.15,Non-HB_HB-A,0.648,0.593,,12666.0,
